,child value,parent value,action effect,child action
22861,242.91248,88.001175,-0.054765172,-0.05476518
22862,243.6208,85.83657,0.035311088,0.035311088
22863,244.7982,86.812744,0.028223127,0.028223127
22864,243.85133,86.199524,0.002262229,0.002262229
22865,243.5034,86.613144,-0.033291575,-0.033291575
22866,242.69724,86.26572,-0.09864741,-0.09864741
22867,241.69893,87.33612,-0.032172665,-0.03217266
22868,244.30719,85.71826,0.07100989,0.07100989
22869,243.5207,88.85785,0.018739998,0.018739996
22870,243.62947,85.35696,-0.06021409,-0.06021409
22871,242.6481,86.718,-0.055172265,-0.055172265
22872,242.75865,85.92133,-0.035918318,-0.03591832
22873,243.40141,85.86731,0.004132874,0.004132875
22874,244.56151,85.8752,0.093951665,0.093951665
22875,242.9436,89.96319,0.005854517,0.005854512
22876,243.375,84.78111,-0.11407902,-0.11407902
22877,243.47485,88.182655,-0.05486162,-0.054861616
22878,243.5679,85.86568,0.042366415,0.04236641
22879,244.53934,87.133446,0.028987603,0.028987601
22880,243.71819,86.23839,-0.009615894,-0.009615894
22881,243.01308,86.42244,-0.039241914,-0.039241914
22882,242.14711,86.3635,-0.087456994,-0.087456994
22883,241.97728,86.96039,-0.024303146,-0.02430314
22884,244.4504,85.749245,0.08110572,0.08110572
22885,243.38615,89.32163,0.014708623,0.014708622
22886,243.70247,85.10897,-0.07813387,-0.07813387
22887,242.873,87.271675,-0.056558963,-0.056558963
22888,243.22731,85.837555,-0.006161649,-0.006161647
22889,244.3652,86.02656,0.016106103,0.0161061
22890,243.8456,86.09182,0.06746453,0.06746453
22891,242.94966,89.30911,-0.001672015,-0.001672011
22892,243.38121,85.00505,-0.117255785,-0.117255785
22893,242.9377,88.030945,-0.055282928,-0.055282936
22894,243.61794,85.858826,0.036053456,0.036053453
22895,244.77357,86.82483,0.028003324,0.028003322
22896,243.87346,86.21439,0.000341187,0.000341187
22897,243.44904,86.58148,-0.03392964,-0.03392964
22898,242.61491,86.30426,-0.09645377,-0.09645377
22899,241.73662,87.260376,-0.03139802,-0.031398028
22900,244.35408,85.72655,0.07106716,0.07106716
22901,243.51265,88.82977,0.018149301,0.018149303
22902,243.61195,85.3752,-0.06156043,-0.06156043
22903,242.62442,86.76202,-0.05497188,-0.05497188
22904,242.78166,85.900475,-0.03396728,-0.03396728
22905,243.53127,85.845245,0.005328961,0.005328961
22906,244.56688,85.87073,0.09383524,0.09383524
22907,242.95863,89.95824,0.006268635,0.006268634
22908,243.38673,84.79828,-0.11384277,-0.11384277
22909,243.43773,88.209885,-0.05421298,-0.054212987
22910,243.62802,85.888824,0.042733096,0.04273309
22911,244.59642,87.15037,0.029907137,0.029907135
22912,243.76717,86.266754,-0.008998086,-0.008998086
22913,243.04959,86.43644,-0.03832888,-0.03832888
22914,242.1093,86.342636,-0.08562949,-0.08562949
22915,242.03857,86.93696,-0.02292347,-0.022923471
22916,244.51732,85.75534,0.081680514,0.081680514
22917,243.4251,89.31176,0.015393563,0.015393566
22918,243.73865,85.13115,-0.07808157,-0.07808157
22919,242.8809,87.271385,-0.05562491,-0.05562491
22920,243.30095,85.84915,-0.004756961,-0.00475696
22921,244.4219,86.04506,0.01697202,0.01697202
22922,243.8432,86.10318,0.06628947,0.06628947
22923,242.97514,89.26143,-0.00148654,-0.001486544
22924,243.42732,85.02907,-0.11682653,-0.11682653
22925,242.92258,88.008545,-0.05483996,-0.05483997
22926,243.62126,85.84068,0.035469107,0.035469104
22927,244.79678,86.81406,0.028214961,0.028214961
22928,243.86452,86.20241,0.00186757,0.00186757
22929,243.49194,86.60623,-0.03337946,-0.03337946
22930,242.67699,86.27407,-0.09807475,-0.09807475
22931,241.7064,87.317505,-0.031955726,-0.031955723
22932,244.32533,85.720634,0.071029015,0.071029015
22933,243.52225,88.84956,0.018592484,0.018592486
22934,243.62694,85.36152,-0.06061103,-0.06061103
22935,242.64146,86.73012,-0.05507835,-0.055078354
22936,242.76633,85.91588,-0.03527155,-0.03527155
22937,243.43541,85.85701,0.004450209,0.004450212
22938,244.55754,85.87525,0.09363795,0.09363795
22939,242.94698,89.951416,0.005917087,0.00591708
22940,243.37642,84.78645,-0.11391357,-0.11391357
22941,243.46284,88.18022,-0.054733858,-0.054733854
22942,243.57454,85.865265,0.042167127,0.04216713
22943,244.55743,87.120575,0.029093469,0.029093467
22944,243.73354,86.24082,-0.009144899,-0.009144899
22945,243.0315,86.41252,-0.038840417,-0.038840417
22946,242.15773,86.36226,-0.08751051,-0.08751051
22947,241.97774,86.97035,-0.024385251,-0.02438525
22948,244.4567,85.74933,0.08074951,0.08074951
22949,243.39412,89.29561,0.014990546,0.014990546
22950,243.7108,85.1245,-0.07723187,-0.07723187
22951,242.8547,87.253654,-0.05627482,-0.05627482
22952,243.20296,85.83056,-0.007363964,-0.007363963
22953,244.35002,86.019844,0.01562601,0.01562601
22954,243.8891,86.08139,0.06852121,0.06852121
22955,242.94994,89.33455,-0.001162663,-0.001162668
22956,243.38939,84.99109,-0.116683446,-0.116683446
22957,242.96526,88.031044,-0.055232987,-0.055232994
22958,243.60902,85.847664,0.03585516,0.035855155
22959,244.77638,86.809784,0.027990755,0.027990757
22960,243.8907,86.20911,0.000480289,0.000480289
22961,243.44925,86.58646,-0.03378019,-0.03378019
22962,242.62434,86.29776,-0.09655582,-0.09655582
22963,241.73409,87.262085,-0.031590134,-0.031590138
22964,244.35033,85.727135,0.070635155,0.070635155
22965,243.52275,88.7995,0.018144675,0.018144675
22966,243.60463,85.381134,-0.061014444,-0.061014444
22967,242.62157,86.73737,-0.054899313,-0.054899316
22968,242.773,85.910034,-0.035063192,-0.035063192
22969,243.48332,85.861336,0.004825406,0.004825408
22970,244.57942,85.86099,0.094198115,0.094198115
22971,242.9713,89.96994,0.006284848,0.006284849
22972,243.38748,84.79411,-0.113740906,-0.113740906
22973,243.4458,88.20312,-0.054347403,-0.054347403
22974,243.61925,85.88388,0.042661592,0.042661592
22975,244.58803,87.146515,0.029724253,0.029724253
22976,243.75914,86.261406,-0.009184674,-0.009184674
22977,243.03871,86.43599,-0.038525924,-0.038525924
22978,242.11302,86.345764,-0.085818,-0.085818
22979,242.03166,86.93805,-0.02307263,-0.02307263
22980,244.50896,85.75409,0.08167575,0.08167575
22981,243.41853,89.317,0.015261263,0.015261268
22982,243.73303,85.12584,-0.07825353,-0.07825353
22983,242.88405,87.27399,-0.055797454,-0.055797458
22984,243.29846,85.84926,-0.004715242,-0.004715242
22985,244.41988,86.04477,0.016968448,0.016968446
22986,243.83789,86.10362,0.06628856,0.06628856
22987,242.9717,89.26355,-0.001583099,-0.001583096
22988,243.4217,85.02827,-0.117012724,-0.117012724
22989,242.91922,88.01389,-0.054888733,-0.054888736
22990,243.62508,85.84605,0.035606585,0.03560659
22991,244.79433,86.82025,0.028215317,0.028215317
22992,243.86324,86.20538,0.001624596,0.001624596
22993,243.48715,86.60096,-0.033479378,-0.033479378
22994,242.66444,86.280304,-0.09776203,-0.09776203
22995,241.71309,87.30791,-0.031781018,-0.031781018
22996,244.3361,85.72151,0.07118991,0.07118991
22997,243.51912,88.85704,0.018542841,0.018542841
22998,243.62862,85.35907,-0.060943663,-0.060943663
22999,242.64034,86.74321,-0.05506704,-0.05506704
23000,215.99123,84.38078,-0.31864432,-0.31864432
23001,219.6505,64.08446,0.48777878,0.48777875
23002,219.46162,81.4462,0.56108,0.56108
23003,219.64095,79.88594,-0.1013885,-0.1013885
23004,223.10983,84.095436,-0.47052297,-0.47052297
23005,224.52452,86.64653,0.72501147,0.72501147
23006,220.766,81.95331,0.6498723,0.6498723
23007,223.98029,83.561356,0.06768548,0.06768548
23008,223.86548,87.26683,0.29186782,0.29186782
23009,226.23567,82.1002,0.102917045,0.10291703
23010,225.83507,87.46174,-0.29847577,-0.29847577
23011,235.38702,28.159458,-0.07497561,-0.0749756
23012,242.37157,88.00951,0.122564495,0.12256452
23013,236.79417,39.611126,-0.063477516,-0.063477516
23014,227.66582,85.05492,-0.29842907,-0.29842907
23015,224.15341,53.584343,0.015581161,0.015581168
23016,226.18594,85.422424,0.29096168,0.29096168
23017,228.47963,33.595554,0.092708945,0.092708945
23018,223.71294,85.08287,-0.16863972,-0.16863972
23019,227.26396,28.141302,-0.051339686,-0.051339693
23020,242.23915,86.97745,0.0736312,0.07363119
23021,231.0242,58.319645,-0.026273966,-0.026273962
23022,232.41284,85.90605,-0.18463443,-0.18463443
23023,232.09889,44.099358,-0.043650985,-0.043651015
23024,239.94292,86.671394,0.20271218,0.20271218
23025,232.5852,41.08873,0.05139914,0.05139912
23026,230.36583,85.25253,-0.11253974,-0.112539746
23027,234.50847,44.41554,-0.050073534,-0.050073527
23028,245.22859,85.88159,0.10300189,0.103001885
23029,237.59782,87.92108,0.04870607,0.048706062
23030,241.99223,84.84796,-0.023386821,-0.023386816
23031,241.89685,89.1262,-0.009296805,-0.009296803
23032,244.48842,85.51508,0.02541785,0.025417851
23033,245.04933,86.59698,0.025511801,0.025511801
23034,245.37788,86.586395,0.053491123,0.05349112
23035,245.68484,85.95999,0.03188045,0.031880446
23036,245.92462,86.322845,-0.018943094,-0.018943094
23037,244.20038,86.915146,0.023132868,0.02313287
23038,245.18765,86.103424,0.08384548,0.08384548
23039,244.97803,87.99145,0.06535934,0.06535933
23040,245.88641,84.68649,0.027585201,0.0275852
23041,245.23016,85.14018,0.015156928,0.015156928
23042,244.68788,85.6146,0.00960602,0.00960602
23043,244.39558,86.175095,0.033604015,0.033604015
23044,245.15663,85.16203,0.10679517,0.10679517
23045,242.84767,88.51738,0.06430362,0.06430362
23046,243.45811,82.7312,-0.04788065,-0.047880653
23047,242.89406,86.88222,-0.010776915,-0.010776913
23048,243.52202,84.72421,0.05673023,0.05673023
23049,244.29202,86.48732,0.03407508,0.03407508
23050,243.18213,84.487854,0.014354862,0.014354861
23051,243.3646,85.02353,-0.008855117,-0.008855117
23052,242.62703,85.16938,-0.030746832,-0.030746832
23053,241.30649,85.68126,0.0091905,0.0091905
23054,242.93996,85.00433,0.09235891,0.09235891
23055,241.92577,89.064316,0.026738435,0.02673844
23056,241.51866,83.82887,-0.09145338,-0.09145338
23057,241.41275,87.27963,-0.03796319,-0.037963193
23058,241.30742,85.10521,0.048376746,0.048376746
23059,242.66537,87.390305,0.014706604,0.014706603
23060,243.5692,85.046585,-0.0563414,-0.0563414
23061,241.95781,86.237625,-0.055891618,-0.055891618
23062,241.27489,86.114334,-0.05267173,-0.05267173
23063,240.73259,85.92552,-0.025605235,-0.025605235
23064,240.71661,85.98767,0.049558237,0.049558237
23065,242.36417,88.69542,-0.02326195,-0.023261946
23066,243.06142,84.54767,-0.109608084,-0.109608084
23067,241.66571,87.423355,-0.07382554,-0.07382553
23068,239.67273,86.02295,0.004638463,0.004638462
23069,240.91574,86.16874,-0.015375623,-0.015375623
23070,242.1584,86.228386,-0.022698551,-0.022698551
23071,243.0076,86.81987,-0.060282655,-0.060282655
23072,242.71822,85.66848,-0.12649573,-0.12649573
23073,241.74327,87.79594,-0.07448272,-0.074482724
23074,240.3884,86.02001,0.01727483,0.01727483
23075,240.99155,86.832855,-0.02233377,-0.02233377
23076,243.13971,86.144455,-0.03643097,-0.03643097
23077,242.20178,86.06329,-0.06861869,-0.06861869
23078,242.18797,86.14202,-0.13260108,-0.13260108
23079,240.47539,87.576065,-0.057583094,-0.057583097
23080,240.69362,85.965385,0.07054508,0.07054508
23081,241.58272,88.644806,-0.017121866,-0.017121868
23082,242.2809,84.36761,-0.07365452,-0.07365452
23083,242.26714,86.57254,-0.084571734,-0.084571734
23084,240.08696,86.08888,-0.06764207,-0.06764207
23085,241.09695,85.69893,-0.017138004,-0.017138008
23086,241.8939,85.35734,0.10243246,0.10243246
23087,241.21483,89.39203,-0.02162531,-0.021625316
23088,242.41933,84.15468,-0.1321799,-0.1321799
23089,241.93236,89.08426,-0.06564364,-0.06564364
23090,244.02632,86.052475,0.071079634,0.071079634
23091,242.3692,88.30105,0.027326375,0.027326375
23092,242.63661,85.857056,-0.039996535,-0.039996535
23093,241.7866,86.11073,-0.06609829,-0.06609829
23094,241.5313,86.3703,-0.09695827,-0.09695827
23095,242.5273,86.75943,-0.025056392,-0.02505639
23096,244.39981,84.96814,0.109026924,0.109026924
23097,242.81517,89.84279,0.010644212,0.010644214
23098,242.65645,84.22647,-0.09943959,-0.09943959
23099,243.1071,88.0661,-0.058491305,-0.05849131
23100,244.56477,85.91794,0.037981153,0.03798115
23101,245.38002,86.38809,0.03165225,0.03165225
23102,244.25497,86.4886,0.009866612,0.009866612
23103,243.53416,86.46666,-0.019610286,-0.019610288
23104,242.42589,86.468765,-0.078368,-0.078368
23105,242.74945,87.05922,-0.020928763,-0.02092876
23106,245.62555,85.861984,0.06726525,0.06726525
23107,245.00359,87.88513,0.03217034,0.03217034
23108,244.03261,86.280914,-0.02168589,-0.021685893
23109,242.95932,86.50967,-0.029492032,-0.029492032
23110,244.09576,86.53529,-0.033604745,-0.033604745
23111,244.24553,86.69893,0.01184044,0.011840437
23112,245.83525,85.83755,0.1074754,0.1074754
23113,244.5739,89.93254,0.03248374,0.03248375
23114,244.94624,84.82196,-0.082113676,-0.082113676
23115,243.15315,88.08084,-0.0350283,-0.035028294
23116,244.68073,85.88762,0.040537864,0.040537864
23117,245.98006,86.61033,0.042615987,0.042615987
23118,245.08894,86.53367,0.02719724,0.02719724
23119,244.949,86.23706,-0.006301027,-0.006301027
23120,243.5041,85.84291,-0.0712802,-0.0712802
23121,242.54251,87.119675,-0.009708025,-0.009708024
23122,245.01906,85.85334,0.07956598,0.07956598
23123,244.56934,88.60202,0.03166265,0.031662654
23124,244.36482,85.21482,-0.043937545,-0.043937545
23125,242.60013,86.300964,-0.03362664,-0.03362664
23126,243.95668,85.94821,-0.013836628,-0.013836628
23127,244.26994,85.79594,0.015218757,0.015218757
23128,244.76717,85.93913,0.08092432,0.08092432
23129,242.78976,89.2829,0.017331198,0.017331192
23130,243.89565,84.840744,-0.092259146,-0.092259146
23131,243.0437,87.71119,-0.046534687,-0.04653469
23132,243.24232,85.52766,0.022200871,0.022200871
23133,244.59526,85.73372,0.02535652,0.02535652
23134,242.91634,85.889496,0.025025276,0.025025276
23135,243.07782,87.27373,-0.017254442,-0.017254446
23136,243.2993,85.71201,-0.108652145,-0.108652145
23137,242.05821,87.6774,-0.045539238,-0.04553924
23138,243.12282,85.584335,0.041896198,0.041896198
23139,243.89668,87.379684,0.018634949,0.018634947
23140,243.38289,86.14247,-0.013666537,-0.013666537
23141,242.67857,86.4081,-0.04889269,-0.04889269
23142,242.31932,86.65103,-0.10791581,-0.10791581
23143,241.24123,87.4151,-0.029889882,-0.029889876
23144,242.87318,85.6068,0.09893463,0.09893463
23145,242.56589,90.631836,0.003347307,0.003347312
23146,243.34868,84.244,-0.10209443,-0.10209443
23147,242.8598,87.678925,-0.06685883,-0.066858836
23148,242.17082,85.55323,0.017850228,0.017850226
23149,243.36897,85.961365,0.010274811,0.010274811
23150,242.30281,86.20615,0.00961376,0.00961376
23151,243.35585,87.5773,-0.033436567,-0.03343657
23152,243.42003,85.57793,-0.12432083,-0.12432083
23153,242.24628,87.604866,-0.065338135,-0.065338135
23154,243.09221,85.68996,0.026138507,0.026138507
23155,243.38383,86.66879,0.007886541,0.007886542
23156,242.90169,86.301125,0.001236083,0.001236083
23157,243.10046,86.93761,-0.043499924,-0.043499924
23158,243.34962,85.91101,-0.13405038,-0.13405038
23159,241.69368,87.71347,-0.055313878,-0.05531387
23160,243.05605,85.599464,0.06075064,0.060750645
23161,243.02028,88.285805,0.011440761,0.01144076
23162,243.31401,85.30696,-0.048127584,-0.048127584
23163,242.6805,86.32118,-0.06885609,-0.06885609
23164,241.29929,86.37285,-0.081282236,-0.081282236
23165,242.14415,86.582016,-0.019968629,-0.019968625
23166,243.77892,85.43345,0.10218899,0.10218899
23167,242.59006,90.181435,0.000451058,0.000451057
23168,242.82532,84.41158,-0.11311541,-0.11311541
23169,243.22722,88.19791,-0.06535339,-0.06535339
23170,243.60187,85.92404,0.040041775,0.04004178
23171,244.16077,86.754074,0.026906803,0.026906801
23172,243.4905,86.29613,-0.00282572,-0.00282572
23173,243.04895,86.60025,-0.03730552,-0.03730552
23174,242.61488,86.399666,-0.100563265,-0.100563265
23175,242.11172,87.38777,-0.03516542,-0.035165425
23176,244.80537,85.56978,0.06922355,0.06922355
23177,243.7471,88.29831,0.021642901,0.021642905
23178,243.56169,85.45262,-0.048737288,-0.048737288
23179,242.50352,86.59717,-0.056150526,-0.056150526
23180,243.0016,86.25331,-0.05438616,-0.05438616
23181,243.6355,86.51405,0.002757795,0.002757798
23182,245.27956,85.620705,0.11746973,0.11746973
23183,243.20268,90.40022,0.017396525,0.017396523
23184,243.63435,84.54663,-0.11761969,-0.11761969
23185,243.25931,89.452324,-0.050895378,-0.050895378
23186,244.6198,85.9754,0.062583,0.062583
23187,244.7993,88.29684,0.037226465,0.037226465
23188,243.86186,86.39615,-0.023250265,-0.023250265
23189,243.07385,86.14154,-0.03930892,-0.03930892
23190,243.19861,86.166145,-0.04969875,-0.04969875
23191,243.30368,86.41705,-0.000946425,-0.000946422
23192,245.33835,85.759766,0.09802066,0.09802066
23193,243.80925,89.99931,0.019249678,0.01924967
23194,244.212,84.87121,-0.09673266,-0.09673266
23195,243.61687,87.97448,-0.046439856,-0.04643986
23196,244.24068,85.74168,0.03834258,0.038342584
23197,245.44801,86.90074,0.03466996,0.03466996
23198,244.46129,86.25505,0.003346358,0.003346358
23199,243.84074,86.24306,-0.024612065,-0.024612065
23200,242.54668,86.20548,-0.07294312,-0.07294312
23201,242.59225,86.867935,-0.014124669,-0.014124666
23202,245.06532,85.82942,0.07961074,0.07961074
23203,243.98308,88.8419,0.02184385,0.021843849
23204,243.97903,85.45361,-0.06796334,-0.06796334
23205,242.70558,86.94389,-0.046002146,-0.046002146
23206,243.68913,85.787,-0.008209839,-0.008209839
23207,244.65775,85.97806,0.017957933,0.017957933
23208,244.33995,86.10542,0.07152511,0.07152511
23209,243.00279,89.3087,0.006299108,0.006299113
23210,243.68565,84.97818,-0.10924469,-0.10924469
23211,243.16634,87.99141,-0.050348803,-0.050348803
23212,243.50519,85.61548,0.033299312,0.03329931
23213,244.82445,86.73993,0.029002735,0.029002735
23214,243.60536,86.08122,0.006152527,0.006152528
23215,243.50987,86.58899,-0.030676384,-0.030676384
23216,242.72276,86.16151,-0.099837765,-0.099837765
23217,241.81584,87.355484,-0.032553583,-0.032553576
23218,243.88089,85.6868,0.07054297,0.07054297
23219,243.41649,88.95556,0.017157063,0.017157061
23220,243.67534,85.26846,-0.06293163,-0.06293163
23221,242.6202,86.766754,-0.056263216,-0.056263216
23222,242.47032,85.91266,-0.035152845,-0.035152845
23223,242.97606,85.74646,0.000291884,0.000291886
23224,244.13393,86.01433,0.08680804,0.08680804
23225,242.73317,89.71265,0.000791863,0.000791861
23226,243.25333,84.71935,-0.11437914,-0.11437914
23227,243.19794,88.003426,-0.060090892,-0.060090892
23228,243.05498,85.66539,0.037303425,0.037303425
23229,244.06227,86.87262,0.021996442,0.021996442
23230,243.37161,86.127686,-0.008136955,-0.008136955
23231,242.93726,86.56865,-0.041548047,-0.041548047
23232,242.58873,86.32182,-0.10332346,-0.10332346
23233,241.5532,87.26532,-0.036725238,-0.036725234
23234,243.86519,85.73122,0.069048874,0.069048874
23235,243.09477,88.90207,0.010908663,0.010908661
23236,243.45454,85.13245,-0.06696994,-0.06696994
23237,242.61931,86.84555,-0.061416857,-0.061416857
23238,242.41533,85.92923,-0.0374052,-0.0374052
23239,243.07329,85.81089,0.00151144,0.001511441
