,child value,parent value,action effect,child action
17131,300.9022,251.70787,0.04536437,0.09156182
17132,300.81882,251.76608,0.028137913,0.0868842
17133,299.90863,252.8934,-0.019795075,-0.019795073
17134,299.78854,253.86237,-0.026438555,-0.026438534
17135,299.63492,255.1834,-0.17330176,-0.17330176
17136,300.01645,254.36113,-0.11328292,-0.11328292
17137,300.3953,250.01974,-0.50112796,-0.4259415
17138,298.71274,252.10587,0.15383475,0.30480096
17139,300.0143,252.07735,-0.36517945,-0.36517945
17140,299.98438,243.95842,-0.2381766,-0.004931072
17141,299.3306,252.23651,-0.000459294,0.011702013
17142,298.62442,251.98991,-0.25300866,-0.19828688
17143,298.81287,250.26219,-0.33830318,-0.2999327
17144,299.3673,248.92928,0.10208669,-0.09583745
17145,299.00372,247.79482,-0.14500757,-0.14500757
17146,300.1851,248.26628,-0.94892424,-0.6031112
17147,296.931,239.3224,0.094449855,0.26692352
17148,298.04086,240.19655,-0.29572007,-0.29572007
17149,298.6436,239.90002,-0.17659807,0.1272509
17150,300.2333,237.14323,0.27325532,0.27325532
17151,297.68027,241.6749,0.19978596,-0.056817412
17152,297.01382,238.87936,0.09676441,0.08293256
17153,297.08267,236.51707,0.50284475,0.5584637
17154,295.68784,235.11229,-0.038198333,0.3405298
17155,298.26962,231.87172,-0.29635537,0.12057968
17156,295.8447,242.71169,0.38616553,0.6952775
17157,295.21274,238.37286,0.52073604,0.83251
17158,295.858,238.64793,0.39119816,0.39119816
17159,295.9371,242.06871,0.2559501,0.3657049
17160,296.59592,240.72157,0.44985417,0.8411347
17161,298.00723,236.66222,0.38320434,0.62111336
17162,300.67685,241.5562,0.44890383,0.41344985
17163,301.3738,240.76619,0.6202598,0.6202598
17164,303.40582,241.03673,0.45263943,0.45263943
17165,304.18582,241.97954,0.40826678,0.4082668
17166,302.4008,238.76743,0.37189174,0.37189174
17167,304.76697,237.329,0.10018059,0.10018059
17168,304.44714,239.08061,-0.28896976,-0.08215654
17169,307.14523,239.55676,-0.6235626,-0.6235626
17170,305.22476,239.26341,0.027689636,0.5407799
17171,304.88354,241.0059,0.22898363,0.39196017
17172,308.7277,238.36803,-0.5032264,-0.17188418
17173,309.3754,242.5353,-0.644471,-0.644471
17174,310.63266,246.0447,-0.24244092,-0.11395979
17175,310.9401,246.59966,-0.16836172,-0.16836172
17176,309.62405,249.15965,0.21864413,0.37303734
17177,314.04236,251.1849,-0.54424316,-0.54424316
17178,312.43878,224.38385,0.1384814,-0.12722784
17179,310.33463,222.90685,0.28480512,0.18272068
17180,311.98776,226.01027,0.29229477,0.009028037
17181,311.95422,192.83403,-0.39596796,-1.0438629
17182,308.47995,218.2574,0.010245661,-0.3620375
17183,306.8479,222.13887,0.27631518,0.21381475
17184,307.9815,218.57608,0.24418086,0.014967303
17185,307.5914,200.29243,0.043268908,-0.06839586
17186,308.17685,221.71571,0.27818277,0.1359358
17187,307.84824,215.64708,0.30335417,0.040254038
17188,306.11386,224.9334,0.35075322,0.008301973
17189,305.77316,214.86674,0.47694758,0.15575284
17190,306.1112,208.61266,0.03439148,-0.102050625
17191,306.8198,189.91179,-0.15945025,-0.1631975
17192,305.6747,173.56328,0.09050083,-0.09656185
17193,305.86118,162.10211,-0.3013849,-0.7440641
17194,306.11172,171.05873,-0.4725325,-1.0723664
17195,307.16562,177.65169,-0.3123835,-0.6974179
17196,306.79062,173.71492,0.4378694,0.30205885
17197,307.90482,213.2134,0.3737978,0.46612373
17198,308.33713,184.08011,0.9082808,1.0508939
17199,309.42953,235.3903,0.45565274,-0.120601416
17200,309.01096,248.74861,0.034991145,0.16565526
17201,308.52176,250.2455,0.13255326,0.16461374
17202,308.30447,250.0766,-0.041176155,0.02693055
17203,308.33813,255.1033,-0.06416754,-0.039527733
17204,307.23492,254.54202,-0.10545137,-0.20195955
17205,306.5038,243.61339,-0.2231394,-0.2231394
17206,306.70428,252.84352,-0.16996627,0.11738193
17207,304.9567,254.15288,-0.60903376,-0.16987737
17208,303.45602,261.61722,0.17034121,0.20750387
17209,302.4961,255.21764,-0.45340538,0.09205588
17210,303.07077,261.60703,-0.015423059,0.001832386
17211,303.1335,263.47043,-0.22116168,0.2574222
17212,303.69888,262.82513,-0.09783027,-0.050503474
17213,303.35403,263.42786,-0.05253328,-0.033845395
17214,302.73657,263.30017,0.37190405,0.39553416
17215,303.13297,264.18265,0.35573974,0.35573974
17216,303.7398,264.65677,0.1739283,0.1739283
17217,303.44937,264.36505,0.057944164,0.060277384
17218,302.75137,263.80038,0.17601366,0.23069443
17219,302.75952,263.98654,0.37979198,0.41158533
17220,302.73703,263.8726,0.34389123,0.45098242
17221,302.65787,263.64487,0.31149843,0.4294611
17222,302.86234,263.2513,0.32472584,0.33294335
17223,302.48056,262.6012,0.25650096,0.25650096
17224,302.16647,261.6915,0.18060876,0.18060875
17225,302.15442,261.56473,0.1120224,0.11202239
17226,302.462,261.47476,-0.08848804,-0.010115107
17227,301.8865,262.43356,-0.1630335,0.035912514
17228,302.78574,258.93063,-0.046289485,-0.000922938
17229,302.7725,262.6185,-0.414807,-0.414807
17230,302.35025,258.616,-0.025026575,0.031123012
17231,303.87653,261.59476,-0.309886,-0.309886
17232,303.07565,255.90233,-0.04724403,0.16185635
17233,302.49655,260.41666,-0.1249459,-0.1249459
17234,302.9445,258.3009,-0.30440947,-0.30440947
17235,301.91827,257.29172,-0.26261997,-0.26261997
17236,303.34067,257.85144,0.034302752,-0.0895532
17237,304.3007,255.25777,-0.28740573,-0.29151955
17238,301.86615,253.13867,-0.08193102,0.17123212
17239,305.37888,253.30222,-0.066809446,-0.06680947
17240,304.6957,254.53285,-0.13860162,-0.13860162
17241,304.14743,256.6838,-0.22065605,-0.10292516
17242,299.85788,247.96765,0.20519929,1.0341277
17243,300.47495,254.14085,0.55897933,1.3138915
17244,302.56168,249.00087,0.39271712,0.39271712
17245,303.4492,225.57529,0.07181883,-0.04057896
17246,301.2579,248.45486,0.4823774,0.4823774
17247,298.7523,249.67696,0.95431995,1.2644048
17248,301.9977,251.83484,0.26443386,0.26443386
17249,303.09546,250.14462,0.18889447,0.21497615
17250,302.464,252.98312,0.47635388,0.59633875
17251,304.55695,253.0161,0.8221058,0.8221058
17252,305.3041,248.1612,0.38402542,0.60373986
17253,308.39594,251.47148,0.3378761,0.3378761
17254,306.3356,247.76344,0.60988325,0.9264452
17255,309.02997,250.97467,0.17661287,0.29331586
17256,308.30594,246.35504,0.92763585,0.92763585
17257,309.40237,249.9775,0.19563425,0.008354624
17258,310.48,250.25037,0.34114134,0.35517058
17259,313.25064,250.79384,0.7228658,0.92980915
17260,314.32895,250.41273,-0.29593927,-0.29593927
17261,315.4318,250.96855,-0.4085329,-0.4085329
17262,315.61618,251.27567,-0.5525407,-0.5525407
17263,315.9607,250.46957,0.16691475,0.16691475
17264,315.43964,252.0196,-0.41661417,-0.39116177
17265,315.0439,241.66142,-0.89112806,-0.78386927
17266,314.55515,248.19383,0.8857271,0.24383402
17267,313.3984,232.98698,0.5893113,0.35044393
17268,313.8497,222.2311,0.097217776,0.0972178
17269,316.34048,200.38977,-0.13426466,-0.2809773
17270,315.19888,205.12045,-0.34221932,-0.64669967
17271,313.17642,201.26878,-0.2045296,-0.46850547
17272,312.28745,199.14137,-0.21696877,-0.32205606
17273,311.21964,205.1866,-0.023584059,-0.23705085
17274,311.6384,205.44089,0.26845273,0.0323412
17275,311.20383,193.6317,0.21825822,0.007620355
17276,310.57224,196.11996,0.29214823,0.08845564
17277,310.48203,195.01906,0.31143236,0.068312526
17278,309.03146,189.88985,0.500415,0.18464214
17279,308.26468,171.79399,0.2693394,-0.054557543
17280,307.27893,150.02562,0.23189454,-0.13148785
17281,306.9213,138.64325,0.21167286,-0.40792704
17282,307.39615,135.07236,-0.3500847,-1.2679192
17283,308.42734,153.69006,-0.09176284,-0.9784043
17284,308.72687,156.24704,-0.12257787,-0.61129415
17285,308.18524,165.9013,0.05215454,-0.3044989
17286,309.52917,172.51506,0.54596233,0.71701956
17287,309.42996,177.52211,0.8134713,0.8134713
17288,309.50165,183.67574,0.48960885,0.5863419
17289,312.40872,227.00784,-0.14325203,-0.3163323
17290,311.04245,223.01208,-0.04496904,-0.11824731
17291,310.53986,231.4853,0.036153298,0.095610805
17292,310.9836,234.25618,-0.052943964,-0.052943964
17293,310.57965,230.31529,0.032019217,-0.06701311
17294,310.1323,215.22797,-0.12928058,-0.12928061
17295,309.79617,231.87846,0.034459908,0.25158313
17296,309.63336,249.2121,-0.45500755,-0.45500755
17297,307.39966,253.39056,-0.09695526,-0.00196441
17298,308.10986,244.26332,-0.034324486,0.002332491
17299,304.18024,248.69109,-0.41263485,0.21625952
17300,302.3855,248.50447,-0.21362804,-0.05159773
17301,304.0648,253.32814,0.005636225,0.17972921
17302,304.4664,253.62889,0.26262853,0.3138573
17303,305.83557,256.98502,-0.022180578,-0.017438015
17304,305.24667,254.33401,0.11642882,0.22524011
17305,304.66354,255.62517,0.12526476,0.19326325
17306,304.16513,255.50389,0.04216434,0.07179426
17307,303.44922,256.74097,0.39613938,0.4130169
17308,303.42874,257.50208,0.3018994,0.3531731
17309,303.5388,257.96146,0.21717422,0.35025117
17310,303.53976,258.20285,0.27851012,0.286725
17311,303.26627,258.58163,0.15604271,0.17394362
17312,302.5466,258.61856,0.056040484,0.087761335
17313,302.1749,258.5611,0.01739639,0.01739639
17314,301.93628,258.84537,-0.15839536,-0.14152074
17315,300.93008,259.20172,0.08709208,0.087092094
17316,302.95093,260.78055,-0.26282558,-0.38674894
17317,302.87936,254.77415,-0.78297323,-0.5251532
17318,300.88522,254.0023,0.23159008,0.41250384
17319,302.14136,255.69492,-0.31825492,-0.34935805
17320,302.67874,252.33214,-0.19805145,0.04811837
17321,300.98135,256.62582,-0.24496639,0.063197635
17322,301.97595,256.2479,-0.18520778,-0.15224089
17323,300.58145,253.88692,-0.34664294,-0.26559842
17324,302.80698,251.7318,-0.45005962,-0.45005962
17325,302.28348,253.06041,-0.21324416,-0.21324416
17326,301.9964,248.95393,0.008903165,0.028576344
17327,301.45197,250.17336,-0.3039428,-0.14454913
17328,300.59592,249.6779,0.24431245,0.52715355
17329,301.60022,245.2007,0.46439442,0.46439442
17330,298.95688,245.11185,0.3197313,0.87281257
17331,299.0876,242.35896,0.25899246,0.44721782
17332,299.59702,242.86015,0.294503,0.15441702
17333,300.86646,247.2161,0.2958041,0.09689406
17334,299.26138,245.90768,0.64226747,0.64226747
17335,299.86984,246.58623,0.118017115,0.43887052
17336,298.40372,240.02315,0.9538832,0.9538832
17337,295.02817,243.0494,0.06604418,0.06604418
17338,297.5529,246.67484,0.6821391,0.7559151
17339,300.0627,244.07683,0.9699709,0.9699709
17340,302.83096,243.8855,0.23216332,0.23216335
17341,304.3466,243.82384,0.39759985,0.39759982
17342,302.8713,244.83224,0.29165843,0.6861289
17343,305.93454,244.74608,-0.033519268,0.40021655
17344,306.1134,237.62007,0.039217193,0.47043276
17345,309.00037,244.34906,0.31365517,0.31365517
17346,307.4819,241.73058,-0.028618902,-0.024859408
17347,309.44467,241.1199,-0.5835112,-0.5835112
17348,310.42398,243.92207,0.36486033,0.008132637
17349,310.79135,245.84474,0.38452458,0.49990585
17350,313.45425,246.08083,-0.50670326,-0.11957391
17351,315.12598,249.72937,-0.7510891,-0.7510891
17352,316.15945,250.07866,-0.13605796,-0.24047528
17353,316.80026,228.983,-0.04113269,-0.26434436
17354,312.00674,209.6652,0.2054315,-0.51406556
17355,311.2912,209.29472,-0.14052762,-0.6671187
17356,311.1337,202.52812,-0.36582986,-0.6882637
17357,311.658,205.29742,-0.32332462,-0.63202333
17358,309.58347,182.75868,-0.24762736,-0.57810766
17359,305.9664,185.8567,-0.4073774,-0.74051356
17360,304.0192,191.17082,-0.00942723,-0.2603409
17361,306.9828,188.49956,0.066426635,-0.061408203
17362,307.14374,188.4559,-0.23216017,-0.49061385
17363,307.87454,190.43468,0.40283418,0.06765143
17364,307.56628,185.28987,0.33122593,-0.08813933
17365,306.84055,177.10002,-0.025952697,-0.36554527
17366,302.7336,154.09471,0.35172662,-0.07007746
17367,301.94952,150.30974,0.37525666,-0.46279058
17368,302.90762,132.14955,0.26670715,-0.5670894
17369,302.73947,114.01786,-0.19182801,-1.1216124
17370,304.9645,141.51057,-0.19463094,-0.9261329
17371,306.2775,143.03667,-0.047807217,-0.77689904
17372,307.63583,154.39034,-0.15841202,-0.8098157
17373,306.8511,158.77292,0.042376757,-0.51474804
17374,301.69064,160.4567,0.1055099,0.45139003
17375,299.2029,136.87215,1.1303378,1.6834515
17376,303.4907,163.95424,0.48737645,0.71235687
17377,304.78946,200.58653,-0.4714559,-0.47354007
17378,307.48425,194.20122,-0.21620946,-0.63164955
17379,306.5479,196.78828,-0.18863003,-0.48619816
17380,307.33322,198.6293,-0.20581293,-0.40759292
17381,305.87305,192.31392,-0.20295493,-0.29101923
17382,305.18488,188.82297,-0.16390704,0.21146429
17383,303.36752,205.90929,-0.108909585,0.18128337
17384,303.05106,202.06804,-0.028906027,-0.028906008
17385,301.6953,200.10362,-0.27452752,-0.27452752
17386,300.53403,199.3376,-0.23457326,-0.13236861
17387,297.7833,194.97356,-0.13253893,-0.06258392
17388,297.6371,195.45786,-0.67244226,-0.18533574
17389,296.26303,196.29582,-0.22598965,0.21609597
17390,295.79117,211.1796,-0.18484668,0.122186065
17391,295.08572,210.58264,-0.32410946,0.04581642
17392,294.87534,212.25844,0.037366103,0.037366092
17393,294.4582,214.058,-0.066189334,-0.06618934
17394,292.48654,213.29546,-0.10410591,-0.170352
17395,291.50003,214.05302,-0.10184608,-0.103279404
17396,292.56052,213.31184,-0.08250024,0.053590596
17397,293.055,212.7752,-0.13589959,0.041612726
17398,292.26047,211.8431,-0.08791231,-0.08791232
17399,290.33804,215.16756,-0.107271194,0.12773609
17400,290.8873,208.27005,-0.23559058,-0.23559058
17401,289.90927,211.59367,0.098523416,0.098523416
17402,290.34857,207.96927,-0.16246454,-0.11418124
17403,288.35757,209.36647,-0.08418772,-0.08418772
17404,290.30368,204.39789,-0.443823,-0.4503316
17405,287.47278,204.92352,-0.18542697,-0.18542697
17406,290.16037,205.17036,-0.54162985,-0.54162985
17407,288.2783,202.62556,-0.6945321,-0.4098991
17408,286.58572,192.79265,-0.09526169,0.28004548
17409,286.16602,203.44469,0.025342235,0.025342247
17410,285.0781,202.78752,-0.20348187,-0.13351406
17411,284.53488,206.68211,-0.037157208,0.021525502
17412,287.16302,206.44354,0.23410694,0.6275689
17413,283.28726,192.28029,0.5421312,0.82826775
17414,281.82913,185.24417,-0.08741047,-0.57066995
17415,283.21744,182.57217,0.5584357,0.6139049
17416,284.01593,182.55656,0.15572743,0.60893446
17417,284.39792,182.24939,0.002930919,0.09164397
17418,283.43,187.4647,0.07275894,-0.21222085
17419,282.60855,189.25545,0.29575965,0.42412424
17420,283.87827,185.5353,0.20164545,0.36563382
17421,281.33356,188.1626,-0.11414185,-0.11414185
17422,279.60425,188.23468,0.19004293,0.009129286
17423,282.37524,186.37114,0.46288863,0.524833
17424,278.67947,182.7333,0.38194308,0.5854314
17425,279.66782,182.4062,-0.18176733,-0.09443563
17426,278.85934,188.30246,0.26793754,0.03564517
17427,283.38602,185.25023,0.5283125,0.1671691
17428,276.7886,179.06123,0.22165646,0.22165644
17429,278.78986,184.89091,-0.11590024,-0.11590024
17430,280.24686,180.50694,0.17865573,0.3501593
17431,286.19962,191.67311,0.055211347,0.055211347
17432,282.77353,183.35616,-0.51720583,-0.5168433
17433,283.45206,187.69951,-0.35560712,-0.31002036
17434,285.53018,185.09677,-0.3607912,-0.3607912
17435,289.3124,187.31935,-0.6241175,-0.60967624
17436,286.39456,189.49896,0.1543854,0.34749493
17437,285.76804,190.58607,0.6428988,0.94858074
17438,287.4324,188.38843,0.005511244,0.21358383
17439,290.69113,190.17381,0.005511244,-0.28072628
17440,292.0629,192.71144,-0.28277698,-0.6163916
17441,289.6561,187.62253,0.15796019,-0.05106612
17442,293.9105,188.967,0.4488082,0.021680832
17443,291.44766,185.85411,0.07124489,0.071244895
17444,295.41544,185.78494,0.26525277,-0.037543852
17445,297.1029,188.33678,0.16832578,0.046240587
17446,297.96304,185.2524,0.04891938,-0.11702008
17447,297.91263,199.9835,0.37780395,0.1727166
17448,300.14566,197.61565,0.23527284,0.012655596
17449,302.0641,177.5432,-0.22546388,-0.48783088
17450,301.88205,193.46248,0.046113808,-0.1269811
17451,301.41553,194.90556,0.36962584,0.108476125
17452,301.31094,173.42702,-0.012318413,-0.16529506
17453,300.80463,150.01521,-0.012318413,-0.2874216
17454,299.80313,133.92993,-0.033259433,-0.51270777
17455,301.48685,136.49971,-0.4120011,-1.1260759
17456,303.7861,154.38737,-0.333038,-0.99597454
17457,303.474,165.69011,-0.034423213,-0.5497012
17458,303.53287,172.89223,0.48219982,0.057499725
17459,304.78983,183.55995,0.81626385,0.81626385
17460,305.51483,187.5,0.30876747,0.4449251
17461,307.4669,228.13078,-0.18515126,-0.13412084
17462,306.62878,229.25813,0.13438062,0.10897485
17463,305.95114,235.322,0.05268566,0.005241424
17464,306.51956,233.76672,-0.09966123,-0.09966123
17465,306.2628,231.40836,-0.4014876,-0.4014876
17466,305.41275,224.80064,-0.09080859,-0.073230706
17467,305.1806,242.494,0.010538459,0.07626569
17468,304.35715,249.86816,-0.023771724,-0.023771713
17469,303.689,242.80869,-0.021003088,-0.021003088
17470,302.24014,242.93953,-0.8149106,-0.31783327
17471,300.69754,242.21494,-0.24673712,-0.0983572
17472,301.20486,242.28975,-0.10484751,-0.05432858
17473,301.49332,244.90524,-0.050413292,0.24056673
17474,301.74258,247.5245,-0.19370364,-0.056166966
17475,301.3799,249.97322,-0.06480867,0.046390712
17476,300.75635,249.2997,0.30622026,0.30622026
17477,300.69516,250.70164,0.2168209,0.2168209
17478,300.34464,250.53473,0.15133102,0.19442181
17479,300.09268,251.29915,0.11884902,0.19626682
17480,299.9994,251.71545,-0.04906596,0.010942769
17481,299.28122,251.17906,0.12409801,0.20382191
17482,298.9296,251.89415,0.20877032,0.20877032
17483,298.19284,252.43571,0.038966935,0.038966935
17484,297.90952,252.82523,-0.05367416,-0.05367416
17485,297.46884,253.05391,0.08778646,0.087786466
17486,298.3929,254.25557,-0.1013665,-0.16708969
17487,298.4692,250.26598,-0.58058494,-0.48183575
17488,296.8691,247.02353,0.2718092,0.4425082
17489,298.11966,253.27513,-0.3735033,-0.5512819
17490,297.38446,235.96022,-0.2300052,0.18038164
17491,298.38202,252.4861,-0.41607237,-0.41607237
17492,297.26483,250.11134,-0.23007447,-0.19967197
17493,297.64883,249.0218,-0.44251513,-0.44251513
17494,294.68466,247.5138,0.28490442,0.18390232
17495,297.89957,242.04819,0.2501237,0.2501237
17496,294.9208,244.38737,-0.1658286,0.116355486
17497,295.304,243.72913,0.029952982,0.23147176
17498,298.70456,242.4793,0.2794887,0.32116342
17499,296.24515,240.33817,0.065075316,0.065075316
17500,295.8912,237.77701,0.098207735,0.09820772
17501,295.29745,237.59457,0.801418,0.8131165
17502,295.18152,239.56737,0.10174227,0.17940652
17503,293.37656,235.7053,-0.09216335,0.013635248
17504,293.02496,240.02992,0.085795455,-0.17582051
17505,293.32965,241.33606,-0.07059804,0.2515798
17506,294.2374,239.59653,0.26337466,0.46234238
17507,295.95352,237.18591,0.18924628,0.2792477
17508,294.84882,237.42548,0.7738499,0.804326
17509,295.44424,232.909,0.58405894,0.5840589
17510,296.87204,235.58632,0.028532883,-0.016168991
17511,295.88556,239.56271,0.13934815,0.37406954
17512,297.5353,242.05452,0.4716731,0.4716731
17513,297.7648,241.28613,0.6623116,0.6623116
17514,299.01965,241.2558,0.23694468,0.67206544
17515,299.55692,241.46782,0.29869774,0.46879008
17516,301.02823,241.92313,0.009590467,0.092381574
17517,300.8373,241.47559,-0.04593127,0.2774655
17518,302.5751,243.71008,0.42436957,0.42436957
17519,303.63785,243.68971,-0.14020513,-0.14020513
17520,305.4295,243.75853,-0.15793692,-0.15793693
17521,307.41068,245.8759,0.01869901,0.018699
17522,306.72012,246.15665,0.38264158,0.5704036
