,child value,parent value,action effect,child action
23860,273.90506,130.96162,-0.1358193,0.70180994
23861,274.6097,140.90826,0.27042246,1.1710238
23862,276.436,142.08017,0.47339937,1.5534364
23863,275.364,133.10529,0.093586236,1.1880394
23864,277.38535,143.20416,0.045358926,1.0546924
23865,276.2524,141.21451,-0.11299282,0.738478
23866,279.92422,131.4901,-0.53752327,-0.19235875
23867,274.29773,122.53107,-0.10198009,0.13700531
23868,276.94604,139.74057,0.0631102,0.5613297
23869,277.8525,144.72762,-0.15725681,-0.06020071
23870,277.981,138.34694,-0.20751475,-0.36124384
23871,279.00284,137.27478,-0.11200716,-0.40621758
23872,278.5819,147.52097,-0.059098016,-0.3774705
23873,280.34586,156.5475,-0.040453106,-0.29464412
23874,279.62204,158.43703,0.0004962583,-0.2409109
23875,280.12717,154.67929,-0.090713896,-0.16668765
23876,278.66098,153.3706,-0.026947102,-0.1460107
23877,278.7675,155.1571,-0.19266206,-0.21378672
23878,282.2186,142.65701,0.027793169,0.090695165
23879,281.3328,139.13504,0.49394336,1.5669199
23880,281.6696,152.6763,0.15927778,1.1085482
23881,284.82584,152.60175,0.38866505,1.109716
23882,283.98398,163.1097,0.18783523,0.47539917
23883,285.3951,155.35352,-0.017164439,0.7838668
23884,285.30374,167.63403,-0.16933922,0.23076458
23885,287.5384,156.00148,-0.016748289,0.8796564
23886,285.3422,164.2694,-0.19320051,0.4561485
23887,287.098,162.1243,0.07957785,0.9299372
23888,284.51785,164.63116,-0.2572635,0.7304999
23889,279.76138,167.42175,-0.045015916,0.85567683
23890,283.82468,158.18814,-0.07573953,0.98356795
23891,281.99457,166.04868,-0.36829254,0.42760167
23892,286.48764,150.59785,-0.02801611,0.33407974
23893,290.57755,174.95319,-0.1414018,0.61013323
23894,289.19128,167.13277,-0.26440537,0.45262015
23895,289.31137,166.50641,-0.21608947,0.49703732
23896,289.62112,175.16406,-0.46968475,0.284519
23897,292.3861,171.13522,-0.05921489,0.1990273
23898,295.6771,179.67719,-0.2458027,0.5667992
23899,291.25748,178.2711,-0.43576506,0.47932398
23900,291.5595,178.00461,-0.32313454,0.5198059
23901,293.9454,178.65736,-0.018194208,0.9310592
23902,295.71826,187.52878,-0.017178565,1.1048876
23903,296.24924,188.77792,0.009763886,1.0256823
23904,296.49796,189.08502,-0.12492367,0.7993803
23905,296.76483,187.31033,-0.015345186,0.94815713
23906,298.08548,187.98059,-0.19536734,0.706116
23907,297.1826,185.37689,-0.036544185,0.9046882
23908,299.29617,186.91364,-0.22016919,0.6988427
23909,298.75113,186.31668,-0.07945786,0.81156474
23910,299.80548,186.98221,-0.0040586493,0.8762538
23911,301.03946,186.89401,0.05993126,0.8092034
23912,301.12866,187.48538,0.018703917,0.7774782
23913,301.33453,187.7449,-0.046642423,0.7744768
23914,301.80154,187.6275,-0.06545245,0.7943092
23915,302.7816,187.61243,-0.09194551,0.7583618
23916,303.50967,187.28546,-0.112436034,0.73809093
23917,304.04834,187.15337,-0.14332375,0.70642823
23918,304.40054,186.98831,-0.14372994,0.71713275
23919,304.59464,186.94806,-0.17302163,0.7046693
23920,305.23135,186.47662,-0.1399363,0.709745
23921,305.4739,186.63548,-0.18669884,0.6658564
23922,306.335,185.64856,-0.13973458,0.7202495
23923,306.8541,185.9739,-0.14690857,0.7439506
23924,307.17874,185.97998,-0.12683898,0.75361156
23925,307.44586,185.61008,-0.09541696,0.77549785
23926,307.51913,184.6907,-0.10787085,0.7712454
23927,308.138,184.16208,-0.103084125,0.80280226
23928,308.09723,182.14104,-0.05988161,0.7601414
23929,309.2726,181.67969,-0.041881163,0.7940107
23930,310.04135,181.61688,-0.15004937,0.7209498
23931,310.70963,180.28052,-0.023392761,0.6512075
23932,311.69214,180.0011,-0.081421174,0.6545101
23933,312.3791,180.83614,0.045047533,0.61733544
23934,312.7126,179.04002,0.07785299,0.7254023
23935,313.3829,179.53876,-0.014337276,0.552001
23936,314.12296,178.34866,-0.027909845,0.5285454
23937,314.8267,178.35864,-0.05235949,0.5244522
23938,315.65308,179.16284,0.008945244,0.70501894
23939,316.64343,177.96037,0.011132561,0.7871029
23940,316.99277,178.12306,0.05009775,0.95656466
23941,317.80777,178.18204,0.05769975,1.0267266
23942,318.8915,177.04095,0.046444625,1.0505135
23943,320.47943,176.79941,0.04951011,1.0762149
23944,321.52682,175.5986,0.04710585,1.0801862
23945,322.33313,175.28021,0.04821254,1.1236801
23946,322.89258,174.83737,0.036789924,1.1520673
23947,323.40182,174.913,0.04165694,1.2074729
23948,324.1218,175.12413,0.047504682,1.2427362
23949,325.17807,175.3768,0.06596953,1.3051142
23950,326.98105,175.69777,-0.005876521,0.96727675
23951,326.84833,175.24586,0.0028453767,1.1277945
23952,325.18893,175.10304,0.005737225,1.4214865
23953,325.61362,172.95663,0.009146552,1.3848044
23954,323.84952,171.90692,0.009146552,1.3247759
23955,322.63174,170.84491,0.00085843605,1.2321237
23956,321.13727,169.74535,0.00085843605,1.0791584
23957,319.3622,168.52579,-0.038842212,0.86827683
23958,317.4454,166.83144,-0.108780414,0.6434513
23959,316.13705,165.79787,-0.058585573,0.70174426
23960,314.65533,164.28314,-0.23083796,0.44546828
23961,314.1686,160.53809,-0.055850428,0.63692355
23962,313.29956,160.26086,-0.28863767,0.37325493
23963,310.56772,154.28957,-0.3004149,0.31120685
23964,309.26294,152.71338,-0.054686505,0.7448272
23965,308.75345,154.4972,0.009284626,0.8487358
23966,307.9203,155.96384,0.009284626,1.085988
23967,307.07065,154.72482,0.002355675,0.95728993
23968,306.54633,153.56209,-0.22418976,0.6419984
23969,305.97922,152.8989,-0.24303876,0.7200422
23970,304.0108,149.36293,-0.08073335,0.95784503
23971,304.0794,147.61607,-0.22153537,0.7513194
23972,302.4782,145.85345,-0.14611314,0.95025736
23973,301.46902,144.96014,-0.19101827,0.85355186
23974,300.75885,143.87706,-0.17076142,0.9060393
23975,299.79538,143.42067,-0.18187518,0.91372067
23976,299.0256,142.91745,-0.17857842,0.99078757
23977,298.55713,142.4063,-0.14165881,1.0926747
23978,298.12457,142.25887,-0.15827887,1.1325991
23979,297.86417,142.83696,-0.09409512,1.1292669
23980,297.36575,143.34702,-0.089927085,1.1399405
23981,296.152,143.91156,0.051078994,1.1164169
23982,294.74814,144.1175,0.010975331,1.0847737
23983,294.3319,144.69037,0.27396253,1.3305135
23984,293.8067,143.0966,0.09158534,1.034399
23985,291.9193,145.54721,0.29063752,1.3339204
23986,292.384,140.69937,0.5016596,1.4365948
23987,289.75357,138.14716,0.6328871,1.3189396
23988,290.7305,135.93869,-0.09081564,-0.33040848
23989,288.70013,146.32666,-2.3345153e-06,0.5553161
23990,287.78308,141.30626,-0.22337024,-0.20159404
23991,284.15997,134.44765,7.947286e-08,-0.1884144
23992,281.55145,141.72212,-0.27792767,-0.47691393
23993,277.59512,139.1648,-0.27983883,-0.40455404
23994,276.4744,134.74176,-0.25306863,-0.36974955
23995,277.11923,131.73772,-0.24975078,-0.33831605
23996,275.77585,130.84778,-0.18347223,-0.1503822
23997,273.87622,127.94989,-0.06266277,0.12777956
23998,272.08597,131.38866,-0.061107844,-0.41883746
23999,270.14816,129.31018,-0.09947339,-0.44721875
24000,267.8524,129.47455,-0.07295969,-0.027780175
24001,269.71194,130.08969,0.35866472,0.854068
24002,267.51474,116.22316,-0.23538934,-0.0920426
24003,266.48648,118.72252,0.2268482,0.8286117
24004,268.42303,122.436905,0.22034407,0.38599357
24005,264.90384,107.33041,-0.09447589,-0.08557886
24006,263.93115,119.291016,0.12339295,0.35854065
24007,262.1665,106.643005,0.0029232502,0.31429017
24008,260.56036,106.567474,0.5945792,1.7869622
24009,259.74875,106.40433,-0.5769756,-0.46265242
24010,252.20447,111.1385,-0.10443872,0.7096141
24011,246.18137,98.18464,-0.08123201,0.48940524
24012,254.21085,95.72785,-0.16787313,0.36845323
24013,254.70665,88.387276,0.32876194,1.1000105
24014,252.49603,86.22568,0.019641379,0.435369
24015,251.41338,83.11841,0.29257974,0.6799937
24016,249.22713,83.708046,0.11470389,0.61506164
24017,248.81145,90.57959,0.27666834,0.6097115
24018,246.82626,84.56184,0.1825058,0.65885735
24019,245.4929,89.10976,0.112471275,-0.057784896
24020,247.68332,87.88047,0.26413694,0.64232457
24021,246.75482,92.20314,0.044453334,0.34596065
24022,243.93039,89.32954,0.23299472,0.82538295
24023,242.81863,83.033295,0.13834877,0.87298226
24024,242.74739,85.404755,0.12630378,0.8902888
24025,241.05579,85.619934,0.27241513,0.7906166
24026,240.91,82.422226,0.40665329,0.8443815
24027,238.11674,82.867645,0.24839854,0.58923453
24028,237.5434,81.40457,0.38501313,0.7328853
24029,235.51083,81.452484,0.18246257,0.4693321
24030,234.79562,77.51999,0.14453633,0.45828784
24031,234.54794,77.82497,0.21466851,0.52095646
24032,233.68776,75.60475,-0.017169317,0.29436448
24033,232.81766,75.23929,0.114664994,0.46242878
24034,233.10669,74.225464,-0.07996416,0.2546207
24035,232.14854,72.95167,-0.18460135,0.15368684
24036,231.90607,73.40637,-0.13393825,0.23725396
24037,231.31354,72.3908,-0.3773749,0.04090363
24038,229.66743,71.317085,-0.3615106,0.10727006
24039,228.04257,69.70769,-0.4895406,0.010402097
24040,226.44757,66.25778,-0.5236257,-0.05025682
24041,226.64891,55.964935,-0.5535829,-0.22949648
24042,223.95462,46.915047,-0.5548632,-0.3370378
24043,223.86678,52.62686,-0.31528315,-0.19926904
24044,222.24297,64.38883,-0.091067195,0.11102841
24045,222.56577,63.568096,-0.6792329,0.12908103
24046,228.78627,51.930817,-0.88970613,-0.3103526
24047,226.93143,45.962307,-0.909673,-0.15512617
24048,226.24698,45.32237,-0.83786577,-0.080642164
24049,225.07224,44.22038,-0.6376105,0.09735155
24050,224.85178,46.85197,-0.5995113,0.157251
24051,224.40437,47.553753,-0.51025134,0.28689277
24052,225.13318,46.393642,-0.41926694,0.56324434
24053,225.42966,45.855465,-0.3360869,0.8337929
24054,224.00317,46.530033,-0.32255337,0.9111266
24055,223.12956,47.2123,-0.25063634,1.0142771
24056,222.84914,49.542244,-0.24982697,1.0365089
24057,223.26369,50.355915,-0.19550441,1.0716671
24058,223.60577,50.30186,-0.24013782,0.80658597
24059,226.1701,53.703526,-0.43807063,0.29234567
24060,222.71533,47.90112,-0.7309455,-0.14833169
24061,225.09142,44.968945,-0.13737062,0.39715394
24062,223.88004,54.278477,-0.4327184,0.23786671
24063,228.5192,36.634216,-0.14443208,0.52227587
24064,233.36482,42.889587,-0.31628147,0.48573223
24065,234.25749,35.48709,3.3775964e-07,1.3126345
24066,237.1136,55.096916,-0.15199904,0.8556258
24067,224.65097,12.4443655,-0.29020682,0.7550221
24068,230.3902,26.528223,-0.33978793,0.8577776
24069,244.27092,23.200182,-0.70848435,0.012675802
24070,249.50165,74.320244,-1.1385881,-0.49162126
24071,245.97429,97.745544,-0.3302011,0.9844586
24072,248.75302,105.92781,-0.6070764,0.54152614
24073,242.96155,66.44504,-0.6263453,-0.32402766
24074,251.77483,82.44835,-0.66528505,0.004589101
24075,259.64835,137.74026,-0.6563081,0.6451451
24076,257.00714,113.58455,-0.6447446,0.3220028
24077,259.3889,97.9978,-0.013599138,1.2968432
24078,254.55609,109.52459,-0.30517426,0.6940791
24079,262.22662,76.76384,0.0364423,1.0133699
24080,267.48917,95.67204,-0.2753046,0.6888333
24081,270.21176,96.85358,0.0066494546,1.2877823
24082,267.03348,124.582855,0.0066494546,1.3286229
24083,268.21448,102.51986,-0.31704593,1.0072479
24084,268.37863,104.38895,-0.31704593,1.2782639
24085,278.27432,101.83,-0.036911875,0.9750897
24086,293.4238,109.1042,-0.309799,0.6441184
24087,310.6141,96.17964,-0.10180893,1.009142
24088,254.03488,120.88915,-0.8968098,-0.3438238
24089,273.95532,151.47818,-0.43717098,0.03825112
24090,289.16354,147.3884,0.07531402,1.2883706
24091,278.3301,163.03516,0.08288448,1.2704095
24092,271.95383,204.56049,0.20367233,1.2890686
24093,272.75552,188.07236,0.013638198,1.1004643
24094,294.75668,191.01663,0.010052462,1.1009105
24095,296.6052,179.42343,-0.023073724,1.3933448
24096,288.07385,155.05582,4.3521326e-05,1.6654519
24097,298.38208,161.79031,0.5401065,1.5892758
24098,299.22134,174.63518,0.60519415,1.758779
24099,297.20837,184.1055,-0.28568706,0.5581271
24100,289.23193,180.10483,-0.02400127,1.3800316
24101,287.98117,177.30748,-0.28159818,1.052413
24102,286.21594,176.33516,-0.3197732,0.9256115
24103,288.42538,180.81647,0.26752606,1.0718821
24104,286.7076,182.27682,0.25136825,1.1426687
24105,284.59827,182.01062,0.13541305,1.1456672
24106,282.02585,181.9289,0.13541305,1.1767801
24107,280.03796,181.2642,0.09053922,1.2141062
24108,278.64224,181.01321,0.09053922,1.2215008
24109,278.74155,180.38739,0.10849837,1.2031156
24110,279.94247,179.53125,0.08808851,1.1985965
24111,282.21243,178.46773,0.14307156,1.2307829
24112,285.01147,178.70212,0.15225363,1.2527205
24113,287.97107,182.06897,0.150572,1.2040133
24114,289.68945,187.92632,0.13248233,1.06909
24115,294.7799,184.06964,0.25253215,1.2748073
24116,297.30075,182.98563,0.14090438,1.2420467
24117,299.9232,180.73784,0.0066726804,1.1641138
24118,301.3162,179.81955,-0.06403919,1.2452679
24119,303.50458,180.0339,0.05182503,0.98110104
24120,305.24835,178.71185,0.026752412,1.0369159
24121,306.3467,178.17868,0.049957026,0.9998544
24122,307.6476,177.41689,0.07802483,1.0483413
24123,308.97696,176.90009,0.06424273,1.1223677
24124,310.92883,176.08029,0.026587844,1.1292709
24125,312.4324,175.90584,-2.6663145e-05,1.1502289
24126,313.98666,174.93564,-0.009155114,1.1559899
24127,317.37418,176.91171,0.058710117,1.3268207
24128,313.51837,175.83386,-0.068352036,0.9422479
24129,313.39975,180.82458,-0.16167788,0.806644
24130,313.4451,180.80511,-0.01583617,0.90932727
24131,312.25876,178.5091,-0.112101115,0.9991923
24132,314.3366,180.19577,-0.013666053,1.1551067
24133,313.877,179.46158,0.013633351,1.3076407
24134,314.3981,179.77673,0.013633351,1.4552633
24135,315.58304,180.16965,0.03336516,1.5039724
24136,316.5444,180.48183,0.03336516,1.4864048
24137,317.03494,181.06439,0.021123528,1.4315068
24138,317.66565,180.99542,0.021123528,1.3437651
24139,317.9077,181.11412,0.024279902,1.220477
24140,318.17947,181.61653,0.024279902,1.0435164
24141,317.7794,182.56862,-0.054578424,0.8381033
24142,316.7891,183.68796,-0.17483689,0.60665935
24143,315.18085,184.84647,-0.18422826,0.64849335
24144,315.00302,184.97879,-0.16856515,0.5778864
24145,314.51578,184.46275,-0.18563509,0.4873035
24146,313.30417,184.20898,-0.18891938,0.44935703
24147,312.1116,184.70291,-0.22840084,0.4110823
24148,311.59525,182.5965,-0.23478758,0.39799938
24149,308.80493,177.77928,0.0008616845,0.64088637
24150,306.4494,172.93445,-0.056446332,0.71978146
24151,305.2892,168.97505,-0.023031017,1.1824294
24152,304.46326,167.85387,-0.015556972,1.3593035
24153,303.40125,168.5968,0.38010994,1.4413153
24154,302.53336,167.23517,0.37435272,1.4315643
24155,301.37106,164.79988,0.52973336,1.4812164
24156,300.36447,162.75693,0.5433082,1.5229741
24157,299.77213,161.15012,0.6059414,1.5353837
24158,299.35587,159.53766,0.61186033,1.5800861
24159,298.9606,157.9354,0.59330165,1.6185522
24160,298.86487,157.33484,0.59525204,1.5588202
24161,298.68985,156.70203,0.58690625,1.4883391
24162,298.73636,156.19997,0.49416456,1.4137607
24163,298.83978,156.65009,0.565834,1.550291
24164,298.04367,154.49957,0.48443165,1.4282185
24165,296.9888,154.08826,0.3526621,1.4818597
24166,295.81223,150.9816,0.37147248,1.5048162
24167,295.42105,147.64322,0.39437184,1.5347286
24168,296.23563,148.09787,0.3515512,1.3469394
24169,295.69193,147.16156,0.41953263,1.6301793
24170,294.39362,146.8685,0.41953263,1.4038626
24171,292.52585,146.56963,0.5566442,1.1150035
24172,292.18564,146.72322,0.47687125,1.0197834
24173,290.12878,144.78969,-0.040763885,0.114222586
24174,289.39102,146.21411,-6.854534e-07,0.4228654
24175,289.21146,141.26071,-0.15197334,-0.2776768
24176,285.21292,134.90271,-0.20815594,-0.5111076
24177,284.9775,137.12627,-0.21563359,-0.49077186
24178,283.22537,136.41116,-0.27749205,-0.48193052
24179,280.5217,135.29489,-0.22200805,-0.2932876
24180,279.33102,131.96114,-0.2366123,-0.39196363
24181,276.88474,130.651,-0.15876965,-0.20876156
24182,275.12515,129.461,-0.06540211,-0.12250934
24183,275.57834,134.03323,-0.09197394,-0.42414245
24184,274.95978,132.79462,-0.15484332,-0.5243377
24185,272.94644,134.40381,-0.27961516,-0.36061886
24186,276.193,129.59462,0.55245835,1.2672232
24187,273.0712,109.921425,0.3605359,1.0527412
24188,276.2058,115.75389,-0.65033525,-0.5475648
24189,272.20102,118.06834,0.43199196,1.2280716
24190,265.85974,123.400566,-0.86740273,-0.8346038
24191,269.12888,115.81125,0.3389354,1.0135589
24192,272.08408,115.45154,-0.10984937,0.0053557158
24193,275.5419,115.10956,0.22183461,0.6095137
24194,270.19263,108.00439,0.0033639073,0.19265652
24195,269.74918,108.248856,0.60670084,1.8036374
24196,261.381,109.95241,-0.023952633,0.38369045
24197,265.4464,120.1823,0.38997534,0.9392364
24198,261.88672,102.96104,-0.24946995,-0.027116096
24199,258.93,110.54713,0.3536419,0.77931577
24200,258.63623,97.46783,0.2834299,0.5820925
24201,257.9122,98.55404,0.2959155,0.9961162
24202,259.27408,103.03185,0.16669822,0.38102302
24203,257.36765,101.001915,0.44740763,1.3125546
24204,252.24281,94.35254,-0.32458457,-0.20698933
24205,253.30756,99.23505,0.2338167,1.0686117
24206,252.12863,93.169205,-0.03246713,0.29447028
24207,251.79044,95.55841,0.09481475,0.6268479
24208,252.65205,96.69628,0.25926796,0.70936126
24209,249.57721,99.28107,0.32507643,1.1619629
24210,250.23158,88.49456,0.054469902,1.110078
24211,248.95609,94.75496,0.12661459,0.64627934
24212,251.12949,92.20445,-0.016530162,0.46807083
24213,242.84299,91.73705,-0.07363987,0.26288608
24214,237.31679,85.915054,0.019029409,0.37180224
24215,246.70657,79.7303,0.13871236,0.4775915
24216,243.79333,97.15492,0.22343312,0.81246716
24217,249.31372,94.84261,0.4681486,1.2323065
24218,246.00354,84.42282,0.4869472,1.4184638
24219,244.77698,81.345955,0.13607043,1.4830877
24220,250.89653,93.841385,-0.13070337,0.82677823
24221,240.97568,78.97295,-0.4888285,0.043359924
24222,235.54124,65.15407,-0.13245068,0.53699785
24223,232.56464,86.34681,-0.28472245,0.571057
24224,238.09851,81.8177,-0.21808283,1.1111073
24225,238.24316,80.900764,0.025075853,1.1170675
24226,235.18503,81.892914,0.038640123,1.1294892
24227,233.19363,81.020905,0.017174104,1.1213464
24228,231.8848,79.38803,0.026125213,1.0653094
24229,231.4444,77.27895,-0.09939424,0.9982934
24230,231.04709,76.345146,-0.083270706,0.9199345
24231,230.43063,75.77861,-0.14201663,0.81901264
24232,229.74031,75.2603,-0.10977131,0.7559071
24233,229.92462,75.44219,-0.12366664,0.6814111
24234,229.99728,74.883484,-0.102578215,0.6594044
24235,230.39008,75.09877,-0.090874664,0.6426518
24236,230.85844,74.381004,-0.06437778,0.6579574
24237,231.94672,73.725914,-0.04925883,0.70860535
24238,232.99043,73.29283,-0.035013508,0.77366614
24239,233.59863,73.077095,-0.045059144,0.8278913
24240,233.80592,72.83182,-0.03192675,0.8819499
24241,234.2613,72.96048,-0.06734692,0.8985846
24242,234.71387,72.80473,-0.040777415,0.9876509
24243,235.74663,73.06374,-0.05596307,0.9954757
24244,236.1828,73.12846,-0.02954263,1.0575279
24245,234.76442,73.51158,-0.20116132,0.9634099
24246,236.49088,75.87518,0.029446661,1.3323252
24247,237.1536,73.3045,-0.15286186,1.0739797
24248,237.45499,74.67348,0.011611849,1.3178519
24249,237.9153,72.71313,-0.16415393,1.1500059
24250,238.13762,74.50665,0.006478399,1.3362678
24251,238.87436,71.28082,-0.1301201,1.1897919
24252,237.91199,72.94525,0.0058308244,1.263673
24253,237.63733,70.38468,-0.0140317185,1.2070465
24254,235.81364,68.77334,-0.03785075,1.1858478
24255,234.38493,70.60836,0.022453696,1.2071654
24256,233.44897,75.15523,-0.043508112,1.1350666
24257,232.47653,78.90041,-0.1656478,0.9298379
24258,232.54549,75.23515,-0.15370943,0.70026845
24259,240.32564,73.96827,-0.3974017,0.23433219
24260,248.30005,73.82202,-0.075412594,0.64657205
24261,241.10388,73.402016,-0.51175076,0.36127797
24262,248.06012,72.61129,-0.35236856,0.6636143
24263,237.56671,65.54811,-0.51913524,0.09905771
